Var1,Var2
51.541,0.0637994125100017
51.542,0.0875530006757552
51.543,0.111349569099972
51.544,0.135188107548645
51.545,0.159067595491336
51.546,0.182987043712002
51.547,0.206945516931234
51.548,0.230942101060672
51.549,0.25497583575762
51.55,0.279045667919697
51.551,0.30315046212892
51.552,0.327289052505564
51.553,0.351460281738936
51.554,0.375663007118332
51.555,0.399896107831865
51.556,0.424158515470507
51.557,0.448449245439519
51.558,0.47276740131752
51.559,0.497112157445079
51.56,0.521482737700363
51.561,0.545878393355737
51.562,0.57029839076872
51.563,0.594742021874151
51.564,0.619208609983768
51.565,0.643697492287654
51.566,0.668208013809846
51.567,0.692739543624366
51.568,0.717291461511893
51.569,0.74186308413049
51.57,0.766453588471605
51.571,0.791062001639919
51.572,0.815687237018525
51.573,0.840328112372557
51.574,0.864983346698933
51.575,0.889651570246119
51.576,0.914331348370045
51.577,0.939021197715606
51.578,0.963719584842759
51.579,0.988424916567587
51.58,1.0131355417109
51.581,1.03784976865362
51.582,1.06256588294773
51.583,1.08728215653109
51.584,1.11199685090546
51.585,1.1367082175251
51.586,1.16141449019169
51.587,1.18611387305012
51.588,1.2108045455983
51.589,1.2354847042928
51.59,1.26015261972534
51.591,1.2848066668486
51.592,1.30944530907229
51.593,1.33406704518058
51.594,1.35867033980441
51.595,1.3832535667585
51.596,1.40781498041143
51.597,1.43235271291009
51.598,1.45686479294249
51.599,1.48134916394538
51.6,1.50580369261133
51.601,1.53022618941401
51.602,1.55461444484306
51.603,1.57896626058751
51.604,1.60327948429961
51.605,1.62755206033205
51.606,1.65178206879002
51.607,1.67596772066014
51.608,1.70010732544745
51.609,1.72419928201606
51.61,1.74824211170155
51.611,1.77223449156216
51.612,1.7961752359491
51.613,1.8200632294213
51.614,1.84389736747337
51.615,1.8676765403125
51.616,1.89139962578078
51.617,1.91506545624276
51.618,1.93867278179549
51.619,1.96222026846438
51.62,1.98570652851227
51.621,2.00913015663273
51.622,2.03248975255699
51.623,2.05578391922201
51.624,2.07901123984444
51.625,2.10217026830328
51.626,2.1252595541893
51.627,2.14827767729131
51.628,2.17122325932295
51.629,2.19409494998934
51.63,2.21689139909276
51.631,2.23961122930438
51.632,2.26225301513949
51.633,2.28481525171853
51.634,2.30729631267579
51.635,2.32969444639852
51.636,2.35200783653411
51.637,2.37423468531228
51.638,2.39637326390763
51.639,2.4184219057366
51.64,2.4403789493227
51.641,2.46224267119732
51.642,2.48401125717279
51.643,2.505682820092
51.644,2.52725543065102
51.645,2.54872713441323
51.646,2.57009595282243
51.647,2.59135986850623
51.648,2.61251679725683
51.649,2.63356456269015
51.65,2.65450089795283
51.651,2.67532347324184
51.652,2.69602992317153
51.653,2.71661785079813
51.654,2.73708481968171
51.655,2.75742836088055
51.656,2.77764600756236
51.657,2.79773533810868
51.658,2.8176939924629
51.659,2.83751966115298
51.66,2.85721008555506
51.661,2.87676308843854
51.662,2.89617659962604
51.663,2.91544864750026
51.664,2.93457734430735
51.665,2.95356089388688
51.666,2.97239759249057
51.667,2.99108580482932
51.668,3.00962395796689
51.669,3.02801056860369
51.67,3.04624424957156
51.671,3.06432366697917
51.672,3.08224749419328
51.673,3.10001440625984
51.674,3.11762308750907
51.675,3.13507221331999
51.676,3.15236041791012
51.677,3.16948627160363
51.678,3.18644826838299
51.679,3.20324484003043
51.68,3.21987439905191
51.681,3.23633536040979
51.682,3.25262612249633
51.683,3.26874505823804
51.684,3.28469055188574
51.685,3.30046105530279
51.686,3.31605513027855
51.687,3.33147147595081
51.688,3.34670894591715
51.689,3.36176652689091
51.69,3.37664326928444
51.691,3.39133822510607
51.692,3.40585044612818
51.693,3.42017902116298
51.694,3.43432308076708
51.695,3.44828174256295
51.696,3.46205406798195
51.697,3.47563907988901
51.698,3.48903580031645
51.699,3.50224327971826
51.7,3.51526065173191
51.701,3.528087205662
51.702,3.54072242382542
51.703,3.55316598020516
51.704,3.56541772041086
51.705,3.57747760902638
51.706,3.58934564798075
51.707,3.60102182617172
51.708,3.61250613344077
51.709,3.62379859095152
51.71,3.63489923806137
51.711,3.64580807740711
51.712,3.6565250237236
51.713,3.66704988363775
51.714,3.67738237253001
51.715,3.68752216849122
51.716,3.69746897055379
51.717,3.70722251100131
51.718,3.71678253123509
51.719,3.72614876543997
51.72,3.73532094009865
51.721,3.74429878284566
51.722,3.75308205416425
51.723,3.76167058740995
51.724,3.77006429513882
51.725,3.7782631491512
51.726,3.78626717925656
51.727,3.79407649322983
51.728,3.80169128869068
51.729,3.80911183807398
51.73,3.81633843998808
51.731,3.82337134771649
51.732,3.83021072146439
51.733,3.83685664510913
51.734,3.84330917588271
51.735,3.84956836468886
51.736,3.85563423520308
51.737,3.86150675521502
51.738,3.86718581389667
51.739,3.87267119471291
51.74,3.87796254885941
51.741,3.88305939620637
51.742,3.88796115709245
51.743,3.8926671815237
51.744,3.89717675179646
51.745,3.90148908564758
51.746,3.90560338235646
51.747,3.90951889672753
51.748,3.91323497912766
51.749,3.91675106323208
51.75,3.92006664530486
51.751,3.92318128261682
51.752,3.92609458983728
51.753,3.92880622121505
51.754,3.93131584129625
51.755,3.93362307325729
51.756,3.93572744009085
51.757,3.93762834725864
51.758,3.93932512829376
51.759,3.94081709995109
51.76,3.94210356821634
51.761,3.94318380095293
51.762,3.94405703210698
51.763,3.9447225038125
51.764,3.94517949486861
51.765,3.94542731470271
51.766,3.94546529733364
51.767,3.9452928111694
51.768,3.94490925588464
51.769,3.94431402256368
51.77,3.9435064389387
51.771,3.94248573089284
51.772,3.94125101237097
51.773,3.93980131896399
51.774,3.93813568694279
51.775,3.93625324532354
51.776,3.93415327057389
51.777,3.93183517037599
51.778,3.92929840468959
51.779,3.9265424171403
51.78,3.923566645192
51.781,3.92037058061234
51.782,3.91695379749202
51.783,3.91331592704269
51.784,3.90945664190123
51.785,3.90537568265015
51.786,3.90107288773811
51.787,3.89654817987972
51.788,3.89180150375812
51.789,3.88683275130697
51.79,3.88164173530103
51.791,3.8762282470739
51.792,3.8705921560217
51.793,3.86473346355998
51.794,3.85865226683324
51.795,3.85234867854301
51.796,3.84582277393464
51.797,3.83907458091637
51.798,3.83210407615964
51.799,3.82491116011907
51.8,3.81749564831724
51.801,3.80985733181016
51.802,3.80199608369935
51.803,3.79391193233714
51.804,3.78560506804348
51.805,3.77707580807851
51.806,3.76832455352416
51.807,3.75935176598341
51.808,3.75015797472733
51.809,3.74074378710343
51.81,3.73110987179903
51.811,3.7212569224121
51.812,3.71118564701511
51.813,3.70089679756214
51.814,3.69039119066383
51.815,3.67966968574385
51.816,3.66873315030269
51.817,3.65758245718384
51.818,3.64621850511282
51.819,3.63464221596332
51.82,3.62285450637712
51.821,3.61085628837465
51.822,3.59864850701941
51.823,3.58623215075682
51.824,3.57360819999708
51.825,3.56077756441531
51.826,3.54774106824107
51.827,3.53449948137241
51.828,3.52105354145538
51.829,3.50740394181037
51.83,3.49355132873985
51.831,3.47949634066369
51.832,3.46523965047418
51.833,3.45078198550619
51.834,3.43612413682137
51.835,3.42126695182521
51.836,3.4062113064004
51.837,3.39095809721857
51.838,3.37550827780864
51.839,3.35986289602686
51.84,3.34402308582726
51.841,3.32799004867934
51.842,3.31176507313569
51.843,3.29534955968713
51.844,3.27874500774539
51.845,3.26195299855947
51.846,3.24497520162725
51.847,3.22781336248301
51.848,3.21046925348678
51.849,3.19294464024011
51.85,3.17524128516655
51.851,3.15736093402241
51.852,3.13930525806805
51.853,3.12107579941712
51.854,3.1026739661516
51.855,3.08410107895118
51.856,3.06535842996281
51.857,3.04644731201342
51.858,3.02736902527134
51.859,3.00812490169888
51.86,2.98871634611675
51.861,2.96914486642985
51.862,2.94941209293131
51.863,2.92951979496969
51.864,2.90946988507068
51.865,2.88926439528936
51.866,2.86890543330087
51.867,2.84839515396484
51.868,2.82773576634754
51.869,2.80692955420547
51.87,2.78597887140575
51.871,2.76488611454517
51.872,2.74365371384644
51.873,2.72228414432973
51.874,2.70077990469075
51.875,2.67914344417863
51.876,2.65737709795322
51.877,2.63548308603034
51.878,2.61346355816261
51.879,2.59132062360723
51.88,2.56905634322957
51.881,2.54667272288345
51.882,2.52417173511599
51.883,2.50155534939345
51.884,2.47882554824108
51.885,2.45598433704086
51.886,2.43303373663462
51.887,2.40997573397461
51.888,2.38681222870796
51.889,2.36354504105918
51.89,2.34017596016656
51.891,2.31670676754947
51.892,2.29313923806596
51.893,2.26947516704379
51.894,2.24571642702676
51.895,2.22186501031008
51.896,2.19792301872634
51.897,2.17389261510104
51.898,2.14977597842725
51.899,2.12557526285684
51.9,2.10129255967528
51.901,2.07692989431796
51.902,2.05248925218282
51.903,2.02797257958798
51.904,2.00338176127579
51.905,1.97871862697707
51.906,1.95398499792943
51.907,1.92918271905984
51.908,1.90431362601107
51.909,1.87937947578043
51.91,1.85438192365495
51.911,1.82932257464241
51.912,1.80420305014029
51.913,1.77902500105021
51.914,1.75379006052412
51.915,1.72849979836187
51.916,1.70315573899682
51.917,1.67775943452075
51.918,1.65231252294284
51.919,1.62681673172849
51.92,1.60127383817821
51.921,1.57568562053623
51.922,1.55005382920792
51.923,1.52438019236645
51.924,1.49866645710039
51.925,1.47291445394548
51.926,1.44712614122411
51.927,1.42130358705972
51.928,1.39544889417309
51.929,1.36956411388167
51.93,1.3436512028564
51.931,1.31771204232856
51.932,1.29174848707836
51.933,1.26576238566878
51.934,1.23975555442468
51.935,1.2137297462772
51.936,1.18768664651714
51.937,1.16162788389718
51.938,1.13555505051877
51.939,1.10946973654735
51.94,1.08337356292265
51.941,1.0572681857085
51.942,1.03115528592157
51.943,1.00503656716433
51.944,0.97891373935366
51.945,0.952788481091482
51.946,0.9266624245996
51.947,0.900537168745053
51.948,0.874414279213087
51.949,0.848295282053435
51.95,0.822181688557633
51.951,0.796075047285183
51.952,0.769976991374377
51.953,0.743889262536102
51.954,0.717813701742176
51.955,0.69175220224893
51.956,0.665706645919251
51.957,0.639678863420534
51.958,0.613670635432606
51.959,0.587683723067611
51.96,0.561719913326431
51.961,0.535781043982442
51.962,0.509868959157278
51.963,0.483985422614075
51.964,0.458132075824347
51.965,0.432310467646246
51.966,0.40652212231207
51.967,0.380768604632542
51.968,0.355051533548756
51.969,0.32937253711951
51.97,0.303733215939461
51.971,0.278135161006721
51.972,0.252579982894297
51.973,0.227069295304028
51.974,0.201604667064759
51.975,0.176187593160737
51.976,0.15081950580087
51.977,0.125501822843876
51.978,0.100236014662025
51.979,0.0750236358801892
51.98,0.0498662848166243
51.981,0.0247655320556595
51.982,-0.000277109751811722
51.983,-0.0252601696989485
51.984,-0.050182210539762
51.985,-0.0750418411646914
51.986,-0.0998377053459398
51.987,-0.124568438036876
51.988,-0.149232645449415
51.989,-0.173828940519538
51.99,-0.198355994081356
51.991,-0.222812559701135
51.992,-0.247197475072847
51.993,-0.271509646002088
51.994,-0.295748007930752
51.995,-0.319911494420233
51.996,-0.343999053152633
51.997,-0.368009677027104
51.998,-0.391942384388111
51.999,-0.415796168558358
52,-0.43956998942507
52.001,-0.463262800526998
52.002,-0.486873545174626
52.003,-0.510401105803582
52.004,-0.533844258569727
52.005,-0.557201684719288
52.006,-0.580472035487167
52.007,-0.603654006427146
52.008,-0.626746384284393
52.009,-0.64974806202045
52.01,-0.672658044938101
52.011,-0.695475459375205
52.012,-0.718199540113873
52.013,-0.740829588334546
52.014,-0.763364935301603
52.015,-0.785804936537238
52.016,-0.808148980978363
52.017,-0.830396488227914
52.018,-0.852546884567928
52.019,-0.87459957998437
52.02,-0.89655398017785
52.021,-0.918409529926389
52.022,-0.940165747979282
52.023,-0.961822227753539
52.024,-0.983378607832153
52.025,-1.00483454002454
52.026,-1.02618968315404
52.027,-1.04744371869081
52.028,-1.06859636951095
52.029,-1.08964740864503
52.03,-1.11059664747837
52.031,-1.13144391456799
52.032,-1.15218905081393
52.033,-1.17283192431483
52.034,-1.19337245478579
52.035,-1.21381062803516
52.036,-1.23414646715181
52.037,-1.25437997449729
52.038,-1.2745111135628
52.039,-1.29453983947669
52.04,-1.31446610386088
52.041,-1.33428980006978
52.042,-1.35401070675956
52.043,-1.37362849465106
52.044,-1.39314279132019
52.045,-1.41255324329725
52.046,-1.43185953922154
52.047,-1.45106141824369
52.048,-1.47015867693834
52.049,-1.48915114071457
52.05,-1.50803859301873
52.051,-1.52682070330545
52.052,-1.54549698223527
52.053,-1.5640667708593
52.054,-1.58252926839686
52.055,-1.60088359122823
52.056,-1.61912883407878
52.057,-1.63726409983522
52.058,-1.65528850072993
52.059,-1.67320116476261
52.06,-1.69100124260263
52.061,-1.70868787640949
52.062,-1.72626014537625
52.063,-1.74371704324877
52.064,-1.76105749351113
52.065,-1.77828036170524
52.066,-1.7953844380601
52.067,-1.81236839760618
52.068,-1.82923076921021
52.069,-1.84596993450975
52.07,-1.86258414146961
52.071,-1.87907151025063
52.072,-1.89543004166726
52.073,-1.91165765229573
52.074,-1.92775222981539
52.075,-1.94371167070928
52.076,-1.95953387335629
52.077,-1.9752167129804
52.078,-1.99075805341381
52.079,-2.00615579089636
52.08,-2.02140786572175
52.081,-2.0365122248428
52.082,-2.05146678734086
52.083,-2.06626944497001
52.084,-2.08091807456756
52.085,-2.09541053117906
52.086,-2.10974461704178
52.087,-2.12391804501122
52.088,-2.13792843269806
52.089,-2.15177335883765
52.09,-2.16545045014088
52.091,-2.17895741131885
52.092,-2.19229197208698
52.093,-2.20545182364262
52.094,-2.21843459788029
52.095,-2.23123787604362
52.096,-2.24385921760922
52.097,-2.25629620918821
52.098,-2.26854650053204
52.099,-2.28060779377054
52.1,-2.2924778052581
52.101,-2.30415424768565
52.102,-2.31563484511671
52.103,-2.32691735018931
52.104,-2.33799955242153
52.105,-2.34887930196381
52.106,-2.35955453735393
52.107,-2.37002328603092
52.108,-2.38028365269827
52.109,-2.3903338085482
52.11,-2.40017196198944
52.111,-2.40979632663491
52.112,-2.41920512200972
52.113,-2.42839660905686
52.114,-2.43736914698128
52.115,-2.44612125232041
52.116,-2.45465162204345
52.117,-2.46295909786531
52.118,-2.47104259784581
52.119,-2.47890106993415
52.12,-2.48653349833872
52.121,-2.49393894274574
52.122,-2.50111656749025
52.123,-2.50806564521672
52.124,-2.51478555596957
52.125,-2.52127579346978
52.126,-2.52753596478861
52.127,-2.53356577882557
52.128,-2.53936503111923
52.129,-2.54493358748525
52.13,-2.55027136777247
52.131,-2.55537832646174
52.132,-2.5602544307321
52.133,-2.56489966182771
52.134,-2.56931405522021
52.135,-2.57349775314997
52.136,-2.57745103300622
52.137,-2.58117430802091
52.138,-2.58466811624281
52.139,-2.58793308537814
52.14,-2.59096986634372
52.141,-2.59377909551939
52.142,-2.59636143708913
52.143,-2.59871765524028
52.144,-2.60084864724119
52.145,-2.60275544767402
52.146,-2.60443923263964
52.147,-2.60590130506805
52.148,-2.60714304392562
52.149,-2.6081658501681
52.15,-2.60897113475711
52.151,-2.60956033908827
52.152,-2.60993494513584
52.153,-2.61009648271776
52.154,-2.61004656160191
52.155,-2.60978688826352
52.156,-2.60931920998547
52.157,-2.60864521072629
52.158,-2.60776643878219
52.159,-2.60668431243533
52.16,-2.60540018354183
52.161,-2.60391539864957
52.162,-2.60223131290371
52.163,-2.60034926859859
52.164,-2.59827057880191
52.165,-2.59599654164888
52.166,-2.59352848076821
52.167,-2.5908677781239
52.168,-2.58801586981716
52.169,-2.58497421768561
52.17,-2.58174428708485
52.171,-2.57832753793735
52.172,-2.57472542138093
52.173,-2.57093938778319
52.174,-2.56697091490649
52.175,-2.56282154777882
52.176,-2.55849292404159
52.177,-2.55398676555357
52.178,-2.54930483585547
52.179,-2.54444888839189
52.18,-2.5394206417742
52.181,-2.53422177843438
52.182,-2.52885392966473
52.183,-2.52331865439187
52.184,-2.51761745709289
52.185,-2.51175183852564
52.186,-2.50572331907117
52.187,-2.49953342121301
52.188,-2.49318366093987
52.189,-2.48667557987969
52.19,-2.48001079974913
52.191,-2.47319106306404
52.192,-2.46621823103699
52.193,-2.4590942406949
52.194,-2.45182106848457
52.195,-2.44440074011892
52.196,-2.43683535304517
52.197,-2.42912705107623
52.198,-2.42127796255126
52.199,-2.4132901569468
52.2,-2.4051656285981
52.201,-2.39690628563161
52.202,-2.38851394171458
52.203,-2.37999032158542
52.204,-2.37133708659576
52.205,-2.3625558705706
52.206,-2.35364831002033
52.207,-2.3446160775098
52.208,-2.33546092483911
52.209,-2.32618470719093
52.21,-2.31678936366692
52.211,-2.3072768648158
52.212,-2.29764915933572
52.213,-2.2879081384708
52.214,-2.27805560897715
52.215,-2.26809328425503
52.216,-2.25802283168597
52.217,-2.24784595760641
52.218,-2.23756445849599
52.219,-2.2271802191734
52.22,-2.21669518513101
52.221,-2.20611130378329
52.222,-2.19543043773751
52.223,-2.18465431764403
52.224,-2.1737845881456
52.225,-2.16282290681907
52.226,-2.15177102063507
52.227,-2.14063078354115
52.228,-2.12940410970058
52.229,-2.11809288849785
52.23,-2.10669892225512
52.231,-2.09522391435291
52.232,-2.08366948455802
52.233,-2.07203719500976
52.234,-2.06032857757305
52.235,-2.04854514660596
52.236,-2.03668839902221
52.237,-2.02475981729566
52.238,-2.01276088696717
52.239,-2.00069311880741
52.24,-1.98855805261244
52.241,-1.9763572434231
52.242,-1.96409225350358
52.243,-1.95176465965508
52.244,-1.93937605608152
52.245,-1.92692802932631
52.246,-1.91442211443932
52.247,-1.90185977547858
52.248,-1.8892424420644
52.249,-1.87657156815874
52.25,-1.86384863549299
52.251,-1.85107509122207
52.252,-1.83825229588264
52.253,-1.82538153794404
