t,s,phi1,phi2,Ds,Dphi1,Dphi2,u
19.14,0.0325336309055949,89.0235331695713,80.7271975987599,-1.31436851170776,11.3613779800212,14.5703830837859,1.93892584571225
19.15,0.0195064248153187,89.1331041004146,80.8768654862795,-1.28978704014957,10.5323522194102,15.3695819515202,2.87853736250774
19.16,0.00677659249744197,89.2336637780967,81.033540193385,-1.25517262879413,9.58533020206988,15.9710266594666,3.90009921564543
19.17,-0.00555665519042992,89.3242113555763,81.195434560466,-1.21030027435381,8.54127250960152,16.3869986737809,4.983437023601
19.18,-0.0173919232280938,89.4039826475024,81.3608454120578,-1.15510093276005,7.42599714859954,16.6392733630827,6.07315160761914
19.19,-0.0286256324327837,89.472450130214,81.5281535568417,-1.08966151916325,6.27017955064854,16.7591199984559,7.09345515734892
19.2,-0.0391528349256276,89.5293181457623,81.6958927669883,-1.01435009748221,5.10931726283339,16.7815878981029,7.96265387539548
19.21,-0.0488836026625014,89.5745967654641,81.8634576675909,-0.931218883611583,3.96819311116729,16.7435358158633,8.60479252008322
19.22,-0.0577583234251087,89.6085712379274,82.0308384247423,-0.843341675263619,2.8568045899619,16.7010185900972,8.9618818254878
19.23,-0.065745141551193,89.631648567179,82.1981581021101,-0.753702930702616,1.78637221381087,16.6946308459918,9.00606399532436
19.24,-0.0728398131258002,89.6443511517777,82.3656657750397,-0.665176331303986,0.770005148923322,16.747246029153,8.74345040660397
19.25,-0.0790657059812888,89.6473167848148,82.5337365305538,-0.580524781554158,-0.177298786877356,16.8640164056051,8.20170679462109
19.26,-0.0844737996973353,89.6412986539136,82.7028714673531,-0.502400409050493,-1.03865312415447,17.0323730617913,7.40938963771501
19.27,-0.0891426856009196,89.6271653412296,82.8736976958155,-0.433344564501485,-1.79528274185572,17.2220259045729,6.38608073733281
19.28,-0.0931768198708421,89.6059161305942,83.0467774026397,-0.375694625007252,-2.41724489384987,17.3788419129002,5.14859052891982
19.29,-0.0966995573807822,89.5793901699668,83.2209177593581,-0.331335058192414,-2.83067685109684,17.4015253240445,3.72029169524716
19.3,-0.0998544530782706,89.550117719974,83.3940873528629,-0.302063157412061,-2.9984379181367,17.2220782650251,2.13378634238308
19.31,-0.102797567540166,89.5204018054053,83.5644110501767,-0.289228238136443,-2.92749647758001,16.8329978285913,0.431146354916034
19.32,-0.105696794754032,89.4922808562804,83.7301710163378,-0.293694575553389,-2.66669400430615,16.2864982779281,-1.33287685579667
19.33,-0.108728085925566,89.467418282947,83.8900097081047,-0.315693634647767,-2.29778912967701,15.6805323600065,-3.08717025626132
19.34,-0.112067200621154,89.4465267093805,84.0437620303492,-0.354711226197107,-1.88020582045193,15.0762976079714,-4.74229651967221
19.35,-0.115879588728409,89.4298362335133,84.1916776711218,-0.409485742903854,-1.45300265028913,14.5086148591746,-6.19150034932247
19.36,-0.120304815829322,89.4173532198786,84.3341835451992,-0.477443831254801,-1.04275902484163,13.9991970384187,-7.32162433831713
19.37,-0.12545614563172,89.4088595565263,84.4718897213198,-0.554683291147925,-0.663398934663245,13.5563625252034,-8.03722243174883
19.38,-0.131411526795015,89.4039741660935,84.6055113789261,-0.636527689789769,-0.319695665678011,13.1803609692875,-8.28672116599753
19.39,-0.138187455490718,89.4023275024922,84.7357325719404,-0.718384436499647,-0.01402611723707,12.8763546625881,-8.07361971007596
19.4,-0.145760276726319,89.4035533111052,84.8632938161977,-0.795805836771831,0.255193829124873,12.6476428842735,-7.44709410105675
19.41,-0.154071309184469,89.4073125175046,84.9889520974528,-0.865111141829623,0.491041222539745,12.4962542426447,-6.4802578755313
19.42,-0.163026821677229,89.4132935241271,85.1134804104813,-0.923390669032251,0.698064292485197,12.4229705871217,-5.2455450589213
19.43,-0.172499914717756,89.4212094145792,85.2376564721471,-0.968476584229275,0.882000820622994,12.4272200530913,-3.79650511010674
19.44,-0.182349247216291,89.4308384859006,85.3622266367823,-0.998341510301296,1.04727957293897,12.5075878492259,-2.16779515767318
19.45,-0.192409930528455,89.4420724885865,85.4880144979084,-1.01111891482896,1.19755903952742,12.6614502761633,-0.392287877657582
19.46,-0.20250620040875,89.4547604523414,85.6157070352001,-1.00556736539118,1.33223340525044,12.8793938266517,1.4832900485895
19.47,-0.212455121080644,89.4686897897207,85.7458183727858,-0.981076070772888,1.44575967328288,13.1445948201533,3.39682753652134
19.48,-0.222066585236597,89.4835862961308,85.8786897792481,-0.937664880965025,1.5276576651128,13.4328194028452,5.27696623620455
19.49,-0.231149744508201,89.4991071459528,86.0144734923944,-0.875966493910838,1.56307310601329,13.7136115299647,7.04844804755633
19.5,-0.239530306146045,89.5146372974893,86.1528294043902,-0.797542603431319,1.52751760948108,13.943194965058,8.6408508627181
19.51,-0.247051241567824,89.5293174431097,86.2929873799058,-0.704466431995305,1.39661231924739,14.0781557215964,10.0048203948144
19.52,-0.253577535891663,89.5421513014667,86.4339038741541,-0.598930361316139,1.15441750942905,14.0878347224716,11.1244687531412
19.53,-0.258996251919251,89.5520061768036,86.5742626934754,-0.483243955615422,0.793474724134457,13.9543933256879,12.0125474009583
19.54,-0.263216981079266,89.5576409403082,86.7125278584556,-0.359730624695551,0.31568787086021,13.674179550422,12.6951357304431
19.55,-0.266171488460694,89.5579868991302,86.8473434145741,-0.230210805479751,-0.257797093901103,13.2723154219217,13.2015848121675
19.56,-0.267807776519606,89.5522616000647,86.9777022259286,-0.0963596214681189,-0.897090662698454,12.789320294047,13.5581666016765
19.57,-0.268089885349204,89.5399331424626,87.1029960167728,0.0402348338298169,-1.57519034656538,12.2658291395898,13.7755045691154
19.58,-0.266997978407145,89.5207207341151,87.2230208797094,0.17808248330016,-2.26821253019061,11.7423048197913,13.8370671272167
19.59,-0.264527051203582,89.4945795436167,87.3379675200406,0.315741093073747,-2.95586686735457,11.2582131457243,13.7057525430737
19.6,-0.260688302585571,89.4616245777774,87.4483911708054,0.45106276541748,-3.62848826174952,10.843764519302,13.3477085861169
19.61,-0.255521489727621,89.4220491692914,87.5551435059433,0.581471701404104,-4.28556408936337,10.5220739135252,12.7521093166783
19.62,-0.249086531651181,89.3759900021199,87.6592454875051,0.704685661305391,-4.9299369943028,10.313013736379,11.9323681227892
19.63,-0.241462614528623,89.3235178395309,87.7618795543499,0.818737408839682,-5.56763867698698,10.2331905800426,10.9172811304453
19.64,-0.23274819168322,89.2646375240991,87.8643896221457,0.92197471117223,-6.20788989414942,10.2959452208885,9.74636878010276
19.65,-0.223060885999318,89.1992921980004,87.968272241905,1.01306087360437,-6.86292132744443,10.5111065304963,8.46912409617386
19.66,-0.212528174512311,89.1274564761306,88.0748225172782,1.0911074904279,-7.53881556912824,10.8759292008471,7.13906099575154
19.67,-0.201282786938065,89.0485741749814,88.186025977233,1.15583181207504,-8.24359784116091,11.3920849672886,5.80307584108251
19.68,-0.189457476864274,88.9623985458098,88.3032676902121,1.20732189233311,-8.95748478497584,12.0137162331386,4.4967873209671
19.69,-0.177180718197174,88.8693429163382,88.4266994800137,1.24600531997805,-9.62026948470177,12.6277745308949,3.24922525799598
19.7,-0.164576705161568,88.7704806907546,88.5552399257904,1.2726492187743,-10.1313214671609,13.0540205222332,2.08871215907056
19.71,-0.151763639522543,88.6678080709247,88.6861691517159,1.28825558548721,-10.3531077417019,13.0521489577138,1.04178161948048
19.72,-0.138844565027926,88.564542589436,88.8145775028239,1.29402511792896,-10.2668052136773,12.5734342580251,0.124131091821256
19.73,-0.125910208775672,88.4632406737158,88.9364091550644,1.29132853880457,-9.96555824451571,11.7504695570424,-0.668330741179957
19.74,-0.113040867796535,88.3656068980815,89.0489071254364,1.28128650839778,-9.53944772397683,10.7174283965002,-1.357702786843
19.75,-0.10030637951684,88.2725059324722,89.1505971447169,1.2647585120371,-9.07346139005,9.60694357789454,-1.97027723281766
19.76,-0.0877665660816906,88.1839665528922,89.2412882282661,1.24236166477843,-8.64358901156614,8.54310720981675,-2.51838092223395
19.77,-0.0754770341465301,88.0994534734783,89.3217198444364,1.21481419434502,-8.26779760276001,7.55450127158339,-2.98905474325428
19.78,-0.0634849791473755,88.0184396198359,89.392624898768,1.18307375425527,-7.94221825465899,6.6364102230492,-3.35148115896089
19.79,-0.0518260187877486,87.9404463527246,89.4546820346952,1.14827714572722,-7.66354400146572,5.78610480305993,-3.58274839240273
19.8,-0.0405245274289931,87.865034743464,89.5085393575292,1.11175167914745,-7.42565554926246,4.9964451137584,-3.69237945704759
19.81,-0.0295937622793494,87.7918283788771,89.5548086751974,1.07476531988613,-7.22080150511371,4.2584576233753,-3.72700299537829
19.82,-0.019033173759238,87.7205447811613,89.5939515513035,1.03745136388995,-7.04026891030003,3.56803282491311,-3.75413185034257
19.83,-0.00884552665865877,87.6509856494563,89.6263898649975,0.999396337335997,-6.87470350284473,2.92318603829728,-3.83730402323437
19.84,0.000956902937062125,87.5830432697369,89.652568778378,0.959933227568593,-6.71497742529434,2.32335162154171,-4.02020047964871
19.85,0.0103523276472821,87.5167005148126,89.6729567364924,0.918141483099257,-6.55218922471851,1.76938297074815,-4.32707360468507
19.86,0.019309448796018,87.4520308443277,89.6880454673369,0.87284701360681,-6.37766385271036,1.26355252010771,-4.76763161558271
19.87,0.0277874564119731,87.3891983047614,89.6983499818563,0.82262218993725,-6.18295266538606,0.809551741899226,-5.33731664549897
19.88,0.0357362675940856,87.3284520562362,89.7044038576067,0.765844312775912,-5.96002317250895,0.412321799406245,-6.0193320722321
19.89,0.0430867917166442,87.2700871227341,89.7067616628908,0.701536998872722,-5.70534406984741,0.0740173099826451,-6.78924080269427
19.9,0.0497501020654925,87.2144349391136,89.7060329120037,0.629369497978737,-5.42005193532694,-0.207315722387655,-7.61193454028863
19.91,0.0556438242676768,87.161797596051,89.7027864231117,0.549354296619797,-5.10620621528676,-0.434647600562015,-8.43316784434944
19.92,0.060694369325285,87.1124389881429,89.6975386542149,0.461866529638039,-4.76663461167831,-0.611817698162155,-9.18329201678503
19.93,0.0648369336154335,87.0665848139064,89.6907537031469,0.367643980192108,-4.40493308206602,-0.743534459573638,-9.79896704149802
19.94,0.0680154988902808,87.0244225757794,89.6828433075745,0.2677870797569,-4.02546583962644,-0.835375399946372,-10.245506920589
19.95,0.0701828322770161,86.9861015801199,89.6741668449982,0.163758908123836,-3.63336535314916,-0.893787105194238,-10.5225484253924
19.96,0.0713004862778684,86.9517329372067,89.6650313327518,0.0573851934005771,-3.23453234703579,-0.926085231995351,-10.6549070011377
19.97,0.0713437401062766,86.9213796489317,89.6556839615384,-0.0492916107345581,-2.83513176939986,-0.940041192460503,-10.6796299024856
19.98,0.0703231840504303,86.8950154379611,89.6462731917188,-0.155548829751657,-2.4370032194077,-0.939789215040248,-10.6349316039445
19.99,0.0682410065208609,86.8726258068281,89.6369244224399,-0.261306468227939,-2.04043563736381,-0.927746828938006,-10.5506067131467
20,0.0651012503785351,86.8541949472608,89.6277437734966,-0.366349330286004,-1.64594599958358,-0.906359928046631,-10.4406844921767
20.01,0.0609132155894818,86.8396991421453,89.6188139813011,-0.470348409041567,-1.25414042293598,-0.878013330022113,-10.3041062387327
20.02,0.055691459224801,86.8291067655259,89.6101943988829,-0.572860886603199,-0.865714164844568,-0.845030776283641,-10.1328643569792
20.03,0.0494557954606519,86.822378282605,89.6019209958887,-0.673330134072622,-0.481451623286336,-0.809674932013522,-9.91614926907969
20.04,0.0422312955782672,86.8194662497433,89.5940063585824,-0.771085711544416,-0.102226336792847,-0.774147386157275,-9.63562641366461
20.05,0.0340482879639362,86.8203153144595,89.5864396898452,-0.865343368106306,0.270999015550873,-0.740588651423531,-9.25825919327411
20.06,0.0249413856129036,86.8248639449296,89.579189123016,-0.95523079392485,0.637224212060359,-0.711033817021733,-8.73374717223568
20.07,0.0149478641774687,86.8330549406794,89.5722246634905,-1.03947113108097,0.994696416101489,-0.688125334496945,-8.00381523243507
20.08,0.00415721330818861,86.844750668265,89.5654274163004,-1.11498801613831,1.33773084876417,-0.677959371752477,-7.02503035832218
20.09,-0.00731807122270949,86.8597610967936,89.5586219198844,-1.17889722380217,1.66053294863977,-0.686578316433597,-5.78994554029779
20.1,-0.0193531289218255,86.8778596020458,89.5515955312076,-1.22894309793083,1.95807102316298,-0.719187635027455,-4.3292790326005
20.11,-0.0318107345745575,86.898782966476,89.544098425761,-1.26349855153543,2.2260762486111,-0.780155872863039,-2.70057517735318
20.12,-0.0445412982451351,86.9222313792121,89.535843597562,-1.28156506678007,2.46104267010484,-0.873014654111272,-0.980380607751097
20.13,-0.0573828652765851,86.9478684360555,89.5265068591542,-1.28277269498177,2.66022720160754,-1.00045868178484,0.741257892036207
20.14,-0.0701611162907667,86.9753211394813,89.5157268416072,-1.26738005661044,2.8216496259259,-1.16434573773844,2.37598566303039
20.15,-0.082692899043217,87.0041856774611,89.5031083780394,-1.23623575180362,2.9441778148512,-1.36559595977469,3.85684302258247
20.16,-0.0948310185665847,87.0340874095945,89.4882831683893,-1.19093844356596,3.02980234910749,-1.60207239698364,5.14727997042381
20.17,-0.106460134191473,87.0646872837378,89.4709394260487,-1.13382506746904,3.08326623325318,-1.86926842825987,6.23786617062954
20.18,-0.117476394548792,87.0956842805563,89.4507984802995,-1.06694846166129,3.10914161096865,-2.16292919931916,7.13978941666567
20.19,-0.127787753562376,87.1268180185523,89.4276141797646,-0.991993548526136,3.1116834795359,-2.47916517732311,7.87970901260791
20.2,-0.137313970448957,87.1578687540652,89.4011728924087,-0.91027733468221,3.09482968983847,-2.81445215087836,8.49450320450924
20.21,-0.14598660971819,87.1886573812717,89.3712935055379,-0.822748910983109,3.0622009463614,-3.16563123003743,9.02693007548204
20.22,-0.15374904117263,87.2190454321854,89.3378274257999,-0.729989452517647,3.01710080719131,-3.52990884629784,9.52324154799212
20.23,-0.160556439907751,87.2489350766572,89.3006585791838,-0.632212218609598,2.96251568401633,-3.90485675260304,10.026320775196
20.24,-0.166371449476932,87.2782560062992,89.2596968066608,-0.529113188983799,2.90015462353067,-4.28888786675375,10.562830756882
20.25,-0.171132021912818,87.3069187088779,89.2148494215178,-0.420190199617734,2.83071615624633,-4.68182317426715,11.1339666245241
20.26,-0.174769292818905,87.3348646342619,89.1660317859799,-0.305648674091834,2.75765417777399,-5.08287617082439,11.7137717120384
20.27,-0.177225513679486,87.3620741391798,89.1131671613509,-0.185942210639831,2.68459879155007,-5.49123577594494,12.254570241737
20.28,-0.178454184877695,87.3885658902785,89.0561863842135,-0.0617521510972682,2.61524271218639,-5.90610803991779,12.7024215393953
20.29,-0.178420055695504,87.4143968641234,88.9950278664296,0.066012419098163,2.55334126547039,-6.32671614380025,13.0148775276866
20.3,-0.177099124313728,87.4396623471984,88.9296375951401,0.196214670906973,2.50271238836494,-6.75230039941915,13.1669722111757
20.31,-0.174478637812022,87.4644959359062,88.8599691327647,0.327490031687511,2.4672366290085,-7.18211824936967,13.1475747792377
20.32,-0.170557092168877,87.4890695365676,88.7859836170023,0.458246185196339,2.45085714671499,-7.61544426701649,12.9573382592155
20.33,-0.165344232261629,87.5135933654221,88.7076497608308,0.586663071587897,2.45757971197389,-8.05157015649278,12.6082380308021
20.34,-0.158861100653027,87.5383158105915,88.624944074259,0.710694180594396,2.49146542169918,-8.48980000945818,12.1196033036586
20.35,-0.151158732743332,87.5634929490415,88.5378900642883,0.828806783327505,2.55297985240357,-8.92777798503852,11.5130278138053
20.36,-0.142306840663816,87.5894144896385,88.4464555948961,0.9403701322035,2.63710305862414,-9.36084033449663,10.8080613698717
20.37,-0.132374797395804,87.6162924866558,88.3507004574073,1.04457285518134,2.73631457921457,-9.78002228637236,10.0161378742327
20.38,-0.121441500218395,87.6442024592914,88.2508711703768,1.14050392724062,2.83951145768904,-10.1705412075061,9.13604344498025
