t,s,phi1,Ds,Dphi,u,DDs,DDphi
3.50133333333333,-0.0752739701619728,-0.109546593836494,0.841852366133232,-8.94081462870746,22.749173013651,9.71451918708505,-26.4283405602338
3.50266666666667,-0.0741446484689017,-0.121484822495458,0.85463531653504,-8.97516177540282,22.8066216981168,9.4377030605732,-25.1002885538786
3.504,-0.0729983801530363,-0.133468398695253,0.86704921996651,-9.00773900304501,22.8636281464911,9.1613011835067,-23.7710860690634
3.50533333333333,-0.0718356272225638,-0.145495067610332,0.879094195336667,-9.03854417217666,22.9203260216672,8.88578329835252,-22.442747683746
3.50666666666667,-0.070656856282137,-0.157562549920599,0.890770997944739,-9.06757775227894,22.9767916117458,8.61156956982622,-21.1171240891183
3.508,-0.0694625385328716,-0.169668541811428,0.902081019480179,-9.09484282177164,23.0330728977213,8.33905293151516,-19.7959727110866
3.50933333333333,-0.0682531497723474,-0.181810714973656,0.913026288022655,-9.12034506801307,23.0892203166855,8.06862262143444,-18.4810315504828
3.51066666666667,-0.0670291703946099,-0.193986716603565,0.923609468042036,-9.14409278730011,23.1452860368457,7.80066193178898,-17.1740094598835
3.512,-0.0657910853901673,-0.20619416940291,0.933833860398419,-9.16609688486823,23.2013019021669,7.53552873614227,-15.8765214434345
3.51333333333333,-0.0645393843459928,-0.218430671578905,0.943703402342111,-9.18637087489146,23.2572672255425,7.27354425274416,-14.5900512483538
3.51466666666667,-0.0632745614455231,-0.230693796844224,0.953222667513635,-9.20493088048239,23.3131529907456,7.0149952404207,-13.3159574766809
3.516,-0.0619971154686605,-0.242981094416991,0.962396865943719,-9.22179563369217,23.3689086129273,6.76013829824162,-12.0554865217415
3.51733333333333,-0.0607075497917703,-0.255290089020803,0.971231844053317,-9.23698647551052,23.424464814098,6.50920106954483,-10.8097757261175
3.51866666666667,-0.0594063723876819,-0.267618280884717,0.979734084653594,-9.25052735586575,23.4797389585782,6.26238547035573,-9.57986308414601
3.52,-0.0580940958256903,-0.279963145743236,0.987910706945924,-9.26244483362471,23.5346432151881,6.01987319268246,-8.36670411327557
3.52133333333333,-0.0567712372715534,-0.292322134836338,0.995769466521899,-9.27276807659281,23.5890902736124,5.78182924598557,-7.17118242511729
3.52266666666667,-0.0554383184874934,-0.304692674909459,1.00331875536333,-9.28152886151407,23.6430049036541,5.54841012472036,-5.99413464344717
3.524,-0.0540958843994276,-0.317072615726596,1.01056089113689,-9.28873214300614,23.6963436354605,5.31984860518568,-4.8366020963797
3.52533333333333,-0.0527443607775621,-0.32946034301489,1.01749715023372,-9.29437989512241,23.7491016588792,5.09639936155024,-3.69964839280098
3.52666666666667,-0.0513840755945197,-0.341853992785887,1.02413667186818,-9.29850967303024,23.801301780417,4.87823834417841,-2.58406798623789
3.528,-0.050015351241711,-0.35425173081538,1.03048842459393,-9.30115847103392,23.8529875879571,4.66554431904544,-1.49063643626795
3.52933333333333,-0.048638504644599,-0.36665175345552,1.03656119029179,-9.30236265140888,23.9042221467714,4.45849759524113,-0.420105177673157
3.53066666666667,-0.0472538472626995,-0.379052287634801,1.04236356416965,-9.30215794440161,23.9550673216543,4.25726366655778,0.626849349960853
3.532,-0.0458616850895835,-0.391451590858051,1.04790395476251,-9.30057944822971,24.0055452527081,4.0619635276625,1.64971528811378
3.53333333333333,-0.0444623186528735,-0.403847951206452,1.05319058393249,-9.29766162908185,24.0556159420528,3.87265713997078,2.64819247756217
3.53466666666667,-0.0430560430142456,-0.416239687337532,1.05823148686882,-9.29343832111782,24.1051877334433,3.68935255969193,3.62216091326316
3.536,-0.0416431477694304,-0.42862514848515,1.06303451208782,-9.28794272646849,24.1541404384579,3.51202459324306,4.57162132586623
3.53733333333333,-0.0402239170482105,-0.441002714459522,1.06760732143293,-9.28120741523581,24.2023336651485,3.34062186663585,5.49667151952148
3.53866666666667,-0.0387986295144219,-0.453370795647208,1.07195739007471,-9.27326432549284,24.24960089175,3.17506302612454,6.39751512407745
3.54,-0.037367558365955,-0.465727833011099,1.07609200651079,-9.26414476328373,24.2957496434763,3.01523768583295,7.2744558745366
3.54133333333333,-0.0359309713347526,-0.478072298090444,1.08001827256595,-9.25387940262373,24.3405720498253,2.86101517859895,8.12786913209414
3.54266666666667,-0.0344891306868102,-0.490402693000836,1.08374310339205,-9.24249828549915,24.3838540906517,2.71225214965027,8.95817751922199
3.544,-0.0330422932221785,-0.502717550434199,1.08727322746807,-9.23003082186743,24.4253767044365,2.56879394885391,9.76584504302498
3.54533333333333,-0.03159071027496,-0.515015433658814,1.0906151866001,-9.21650578965708,24.4649101716239,2.43047104751516,10.551385441861
3.54666666666667,-0.0301346277133102,-0.527294936519307,1.09377533592133,-9.20195133476771,24.5022115266287,2.29709780238558,11.3153633963899
3.548,-0.0286742859394398,-0.539554683436635,1.09675984389206,-9.18639497107003,24.5370355119803,2.16848118292493,12.0583675619264
3.54933333333333,-0.027209919889611,-0.551793329408111,1.0995746922997,-9.16986358040583,24.5691530182286,2.04443472561265,12.7809700463859
3.55066666666667,-0.0257417590341395,-0.564009560007393,1.10222567625876,-9.15238341258799,24.5983604592569,1.92478553741917,13.4837068159295
3.552,-0.0242700273773957,-0.576202091384471,1.10471840421088,-9.13398008540051,24.6244783421133,1.80937330578756,14.1670809516799
3.55333333333333,-0.0227949434578018,-0.588369670265692,1.10705829792477,-9.11467858459844,24.6473476329494,1.69804774755347,14.8315701011994
3.55466666666667,-0.0213167203478334,-0.600511073953747,1.10925059249628,-9.09450326390795,24.6668202782269,1.59066194825653,15.477644744157
3.556,-0.0198355656540209,-0.612625110327657,1.11130033634836,-9.07347784502631,24.6827412817736,1.4870598819716,16.1058011742874
3.55733333333333,-0.0183516815169463,-0.624710617842801,1.11321239123107,-9.05162541762186,24.6949396956152,1.38707059414751,16.7165751280084
3.55866666666667,-0.0168652646112453,-0.636766465530903,1.11499143222156,-9.02896843933403,24.7032421955215,1.29051846092792,17.3105123234273
3.56,-0.0153765061456079,-0.648791553000018,1.11664194772411,-9.00552873577339,24.7074977868383,1.19724096043855,17.8881208272007
3.56133333333333,-0.0138855918627764,-0.660784810434558,1.11816823947009,-8.98132750052153,24.7075932342383,1.10709946203772,18.4498439734961
3.56266666666667,-0.012392702039546,-0.672745198595278,1.11957442251799,-8.95638529513119,24.7034452113756,1.01997353431726,18.9960770491729
3.564,-0.0108980114867671,-0.684671708819267,1.12086442525341,-8.93072204912618,24.694968719461,0.935739004644807,19.5272243973009
3.56533333333333,-0.00940168954934155,-0.696563363019968,1.12204198938905,-8.90435706000141,24.6820442271409,0.854245753524646,20.0437540176368
3.56666666666667,-0.00790390010622472,-0.70841921368717,1.12311066996472,-8.87730899322285,24.6645077316664,0.775311822983278,20.5462083406997
3.568,-0.00640480157042671,-0.720238343886993,1.12407383534733,-8.84959588222763,24.6421608276828,0.698731318321221,21.0351801329878
3.56933333333333,-0.00490454688900944,-0.732019867261915,1.12493466723091,-8.82123512842391,24.6147855614415,0.624285325733784,21.5112821760718
3.57066666666667,-0.00340328354308812,-0.743762928030757,1.12569616063659,-8.79224350119096,24.5821547462041,0.551749450296898,21.9751266980121
3.572,-0.00190115354783281,-0.755466700988671,1.12636112391262,-8.76263713787916,24.5440281089193,0.480891611518291,22.4273291410368
3.57333333333333,-0.000398293452465337,-0.767130391507167,1.12693217873434,-8.73243154380998,24.500132779548,0.411459413195528,22.8685361214142
3.57466666666667,0.00110516565973914,-0.7787532355341,1.12741176010422,-8.70164159227594,24.4501446655561,0.343168432174109,23.2994492488582
3.576,0.00260909817145068,-0.790334499593654,1.1278021163518,-8.67028152454071,24.3936878338777,0.275702740518973,23.7208189061213
3.57733333333333,0.00411338393128751,-0.801873480786372,1.12810530913377,-8.63836494983902,24.3303545121656,0.208728994711031,24.1334072208096
3.57866666666667,0.00561790825381457,-0.813369506789141,1.12832321343391,-8.6059048453767,24.2597366304672,0.141917703938073,24.5379371622018
3.58,0.00712256191954198,-0.824821935855178,1.1284575175631,-8.57291355633068,24.1814538162361,0.074961593591957,24.9350515685103
3.58133333333333,0.00862724072628823,-0.836230154314322,1.12850970869717,-8.53940307856319,24.0951666469202,0.00758355531869298,25.3252980763619
3.58266666666667,0.0101318359464944,-0.84759348107767,1.12847965386521,-8.50538987740932,24.0005758050423,-0.0604620228701349,25.7091286683981
3.584,0.0116362485839248,-0.85891119795692,1.12836452664854,-8.47088149359156,23.8974110796861,-0.129370317764557,26.086861516699
3.58533333333333,0.0131403799342269,-0.870182611610301,1.12816119642507,-8.43588181783876,23.7854148260087,-0.199320972845017,26.4587635149342
3.58666666666667,0.0146441257042209,-0.881407039339793,1.12786649736999,-8.40039496146764,23.6643303800077,-0.270493141992423,26.8250838625996
3.588,0.016147376011898,-0.892583809091108,1.12747722845575,-8.36442525638277,23.5338967785569,-0.34306885102699,27.1860608127144
3.58933333333333,0.0176500153864238,-0.903712259453715,1.12699015345209,-8.32797725507648,23.3938442645021,-0.417235782170155,27.5419267069425
3.59066666666667,0.0191519227681363,-0.91479173966083,1.12640200092601,-8.29105573062897,23.2439019462841,-0.49318230944245,27.8928971083725
3.592,0.020652971508545,-0.925821609589403,1.1257094642418,-8.25366567670828,23.0838244133988,-0.571080716478404,28.2391375885684
3.59333333333333,0.0221530293703334,-0.936801239760142,1.124909201561,-8.21581230757024,22.9134135376446,-0.651073829569882,28.5807400513729
3.59466666666667,0.0236519585273575,-0.947730011337498,1.12399783584246,-8.1775010580585,22.7325144965851,-0.733278063440678,28.9177327229566
3.596,0.0251496155646449,-0.958607316129661,1.12297195484226,-8.13873758360458,22.5409961837516,-0.817796103382945,29.2501077730398
3.59733333333333,0.026645851478397,-0.969432556588574,1.12182811111379,-8.0995277602278,22.3387351065522,-0.904727123873636,29.5778422211969
3.59866666666667,0.028140511675988,-0.980205145809928,1.12056282200769,-8.05987768453529,22.1256091356495,-0.994170683705443,29.9009055788253
3.6,0.0296334359759634,-0.990924507533149,1.11917256967189,-8.01979367372205,21.901499721342,-1.08622531866707,30.2192573292628
3.60133333333333,0.0311244586080427,-1.00159007614142,1.11765380105158,-7.97928226557085,21.666298979709,-1.18098417421212,30.5328394518018
3.60266666666667,0.0326134082131181,-1.01220129666167,1.11600292788923,-7.93835021845232,21.4199138870685,-1.27853249578723,30.841572942378
3.604,0.0341001078432532,-1.02275762476455,1.11421632672459,-7.89700451132493,21.1622625606692,-1.37894998952826,31.1453630821199
3.60533333333333,0.0355843749616853,-1.0332585267645,1.11229033889468,-7.85525234373493,20.8932669265271,-1.48231532378209,31.4441078846864
3.60666666666667,0.0370660214428249,-1.04370347961967,1.11022127053379,-7.81310113581643,20.6128449875762,-1.58871077909582,31.7377060027108
3.608,0.0385448535722533,-1.05409197093197,1.10800539257348,-7.77055852829136,20.3209010361874,-1.6982280481418,32.0260656759979
3.60933333333333,0.0400206720467262,-1.06442349894705,1.10563894074259,-7.72763238246948,20.0173199771773,-1.8109714550475,32.3091085699223
3.61066666666667,0.0414932719741719,-1.07469757255431,1.10311811556724,-7.68433078024835,19.7019788692951,-1.92705079187311,32.586756899264
3.612,0.0429624428736899,-1.0849137112869,1.1004390823708,-7.64066202411339,19.3747754658296,-2.04656412489606,32.8589065178124
3.61333333333333,0.0444279686755538,-1.09507144532171,1.09759797127396,-7.59663463713783,19.0356522140056,-2.16958361499353,33.1254075644985
3.61466666666667,0.0458896277212099,-1.10517031547938,1.09459087719462,-7.5522573629827,18.6845991482013,-2.29615412265609,33.3860663760352
3.616,0.0473471927632757,-1.11520987322428,1.09141385984802,-7.50753916589692,18.3216458721109,-2.4262982837871,33.6406569468515
3.61733333333333,0.048800430965543,-1.12518968066456,1.08806294374661,-7.46248923071718,17.9468552048909,-2.56002049316603,33.8889299462411
3.61866666666667,0.0502491039029759,-1.13510931055208,1.08453411820017,-7.41711696286799,17.5603138287961,-2.69731257225301,34.1306233438249
3.62,0.0516929675617102,-1.14496834628245,1.08082333731573,-7.37143198836175,17.1621223980616,-2.83815964842279,34.3654723082531
3.62133333333333,0.0531317723390555,-1.15476638189506,1.07692651999757,-7.32544415379863,16.7524010849032,-2.98253687309341,34.5932059595034
3.62266666666667,0.0545652630434941,-1.16450302207301,1.07283954994729,-7.27916352636662,16.331309634663,-3.13039768708062,34.8135337643182
3.624,0.0559931788946796,-1.17417788214316,1.06855827566372,-7.23260039384159,15.8990628479558,-3.2816649154194,35.0261375339725
3.62533333333333,0.0574152535234398,-1.18379058807612,1.06407851044301,-7.18576526458718,15.455933921091,-3.43622904117856,35.2306737947172
3.62666666666667,0.0588312149717749,-1.19334077648622,1.05939603237853,-7.13866886755487,15.0022535758303,-3.59394892287175,35.4267793536147
3.628,0.0602407856928568,-1.20282809463158,1.05450658436097,-7.091322152284,14.5384057984865,-3.75465444034507,35.6140789512654
3.62933333333333,0.061643682551031,-1.21225220041403,1.04940587407827,-7.04373628890169,14.0648077705668,-3.91815822967588,35.7922028194774
3.63066666666667,0.063039616821816,-1.22161276237915,1.04408957401565,-6.99592266812289,13.5818730586589,-4.08427691785129,35.9608127769972
3.632,0.0644282941919015,-1.23090945971629,1.0385533214556,-6.94789290125044,13.089983209681,-4.25284724246048,36.1196190587106
3.63333333333333,0.0658094147591512,-1.24014198225851,1.03279271847789,-6.89965882017492,12.5894928745992,-4.4237226975197,36.2683737079309
3.63466666666667,0.0671826730326015,-1.24931003048265,1.02680333195955,-6.85123247737476,12.0807638305833,-4.59675364088633,36.4068474706482
3.636,0.0685477579324602,-1.25841331550928,1.02058069357492,-6.80262614591626,11.564198423946,-4.77176796794209,36.534810639588
3.63733333333333,0.069904352790109,-1.2674515591027,1.01412029979556,-6.75385231945351,11.0402479414767,-4.94856633624551,36.6520313420374
3.63866666666667,0.0712521353481023,-1.276424493671,1.00741761189035,-6.7049237122284,10.5093995051744,-5.12692969172237,36.7582862339446
3.64,0.0725907777601659,-1.28533186226596,1.00046805592541,-6.65585325907071,9.97216129191414,-5.30662765680699,36.8533706548765
3.64133333333333,0.073920101457985,-1.2941731972191,0.993272383075494,-6.60665002576604,9.42905353992452,-5.48744929452135,36.9371284335914
3.64266666666667,0.0752399642659267,-1.3029480773251,0.985835889319398,-6.55732511862498,8.88059904260641,-5.66921092569441,37.0094552054573
3.644,0.0765499763999182,-1.3116565131213,0.978157443896605,-6.50789797829244,8.32730836648754,-5.85170879339426,37.0702516653927
3.64533333333333,0.0778497510449403,-1.32029852981324,0.970236039175205,-6.45838771522913,7.76966208283769,-6.03475588443335,37.1194569760349
3.64666666666667,0.079138906601041,-1.3288741637842,0.962070858641333,-6.40881304108805,7.20809764335673,-6.21818939381087,37.1570519241458
3.648,0.0804170666833353,-1.33738346259528,0.953661276899177,-6.35919226871446,6.64300848407873,-6.40187093475885,37.1830553946776
3.64933333333333,0.0816838601220065,-1.34582648498536,0.945006859670961,-6.30954331214583,6.07475929684242,-6.58567764394559,37.197514219462
3.65066666666667,0.082938920962306,-1.3542033008711,0.936107363796954,-6.25988368661185,5.50370858606164,-6.76948926737794,37.2004916786197
3.652,0.0841818884645512,-1.36251399134696,0.926962737235479,-6.21023050853455,4.93021346207834,-6.95318536190564,37.192064926239
3.65333333333333,0.0854124071041287,-1.37075864868517,0.917573119062897,-6.16060049552811,4.35460986853908,-7.13665635004508,37.1723318567224
3.65466666666667,0.0866301265714924,-1.37893737633578,0.90793883947361,-6.11100996639897,3.77719799082143,-7.31981159996683,37.141414374055
3.656,0.087834701772163,-1.38705028892659,0.898060419780078,-6.06147484114588,3.19825657248496,-7.50257123525916,37.0994507076437
3.65733333333333,0.0890257928267297,-1.39509751226323,0.887938572412795,-6.01201064095974,2.61807505156519,-7.68484801082217,37.0465833717649
3.65866666666667,0.0902030650708495,-1.40307918332908,0.877574200920298,-5.96263248822375,2.03697743026188,-7.86653393339746,36.9829525352776
